,x,y,z,gx,gy,gz
84,0.0185546875,-0.03515625,1.00732421875,0.0,0.1220703125,0.0
85,0.0185546875,-0.03271484375,1.00732421875,0.0,0.1220703125,0.0
86,0.01806640625,-0.03125,1.0068359375,0.0,0.18310546875,0.0
87,0.00244140625,0.06201171875,1.00537109375,-1.708984375,-0.91552734375,-0.3662109375
88,0.03662109375,0.08544921875,0.998046875,-1.953125,-1.3427734375,-0.91552734375
89,0.04248046875,0.03173828125,1.0302734375,1.28173828125,0.3662109375,0.0
90,-0.04443359375,0.0322265625,1.005859375,-0.1220703125,0.48828125,-0.732421875
91,0.001953125,0.07080078125,0.99365234375,2.62451171875,2.3193359375,1.5869140625
92,-0.07275390625,0.04150390625,1.029296875,5.43212890625,-1.3427734375,-2.9296875
93,-0.02734375,-0.01123046875,1.072265625,0.3662109375,6.4697265625,0.67138671875
94,-0.076171875,-0.00244140625,1.05859375,-2.197265625,3.662109375,2.62451171875
95,-0.1318359375,0.02880859375,0.91943359375,3.60107421875,1.0986328125,0.30517578125
96,0.15673828125,-0.14404296875,1.01953125,1.77001953125,1.52587890625,3.84521484375
97,0.24853515625,-0.31640625,0.9970703125,8.1787109375,4.39453125,2.5634765625
98,0.1181640625,-0.1240234375,1.1201171875,6.7138671875,8.23974609375,-0.3662109375
99,0.09423828125,-0.1669921875,0.9267578125,-2.13623046875,8.30078125,-2.0751953125
100,0.29736328125,-0.0947265625,1.0302734375,-1.15966796875,-1.77001953125,-4.08935546875
101,-0.0126953125,-0.005859375,0.85302734375,8.30078125,-0.79345703125,-1.64794921875
102,0.18603515625,0.05029296875,0.998046875,8.1787109375,0.8544921875,-3.173828125
103,-0.14306640625,-0.08642578125,1.05712890625,-1.03759765625,-3.60107421875,0.79345703125
104,0.02587890625,-0.24072265625,1.09619140625,-2.99072265625,2.44140625,-2.25830078125
105,0.0380859375,0.01220703125,0.8994140625,-4.33349609375,-1.52587890625,0.54931640625
106,-0.0283203125,-0.04248046875,0.96923828125,-7.32421875,-0.79345703125,0.30517578125
107,0.015625,0.08740234375,0.89404296875,6.8359375,0.18310546875,0.0
108,-0.09033203125,0.00634765625,0.94970703125,2.0751953125,-0.79345703125,0.1220703125
109,-0.03466796875,-0.08056640625,1.04638671875,0.91552734375,-0.732421875,-1.77001953125
110,0.0283203125,-0.068359375,0.97314453125,1.64794921875,-1.708984375,-0.244140625
111,0.00146484375,-0.13818359375,1.02978515625,-0.3662109375,-0.6103515625,-0.1220703125
112,0.03662109375,-0.10546875,1.015625,0.42724609375,-1.52587890625,-1.03759765625
113,-0.00537109375,-0.11572265625,1.03125,1.15966796875,0.3662109375,0.0
114,0.00927734375,-0.10986328125,1.03759765625,-0.1220703125,-0.06103515625,0.0
115,0.01416015625,-0.03466796875,1.01416015625,0.54931640625,-0.18310546875,0.0
116,0.01904296875,-0.02099609375,1.0078125,-0.30517578125,0.06103515625,-0.1220703125
117,0.0185546875,-0.009765625,1.01171875,0.18310546875,0.18310546875,-0.06103515625
118,0.01416015625,-0.00830078125,1.0126953125,-0.06103515625,0.06103515625,0.0
119,0.01171875,-0.0087890625,1.0078125,-0.06103515625,0.06103515625,0.06103515625
120,0.01171875,-0.01611328125,1.00830078125,-0.1220703125,0.0,0.0
121,0.0107421875,-0.02294921875,1.00634765625,0.0,0.0,0.0
122,0.01513671875,-0.02783203125,1.00732421875,-0.18310546875,-0.18310546875,0.0
123,0.0146484375,-0.0263671875,1.00634765625,-0.1220703125,0.0,0.0
124,0.01416015625,-0.021484375,1.0068359375,0.0,0.1220703125,0.0
125,0.01318359375,-0.0185546875,1.0068359375,0.18310546875,0.30517578125,-0.06103515625
126,0.02685546875,0.0478515625,1.02392578125,-1.0986328125,0.79345703125,-0.42724609375
127,0.01123046875,0.2080078125,0.9951171875,1.89208984375,0.79345703125,-0.67138671875
128,-0.00927734375,-0.06396484375,1.083984375,2.9296875,0.9765625,-0.06103515625
129,0.033203125,0.03759765625,1.0107421875,0.9765625,0.3662109375,-2.25830078125
130,0.0224609375,0.05712890625,1.0478515625,-2.197265625,-0.06103515625,1.15966796875
131,-0.00537109375,0.125,1.11767578125,-6.53076171875,2.38037109375,-2.3193359375
132,0.09130859375,0.20654296875,0.8623046875,5.37109375,-0.3662109375,-1.46484375
133,-0.09912109375,-0.02099609375,0.9921875,3.2958984375,-1.0986328125,-1.15966796875
134,0.1533203125,-0.080078125,1.08642578125,1.89208984375,-0.9765625,0.42724609375
135,0.2568359375,-0.00830078125,1.03857421875,-3.84521484375,-2.44140625,-0.18310546875
136,0.06787109375,-0.0419921875,1.09228515625,7.080078125,0.54931640625,-5.9814453125
137,0.0126953125,0.11376953125,0.904296875,5.43212890625,2.685546875,0.18310546875
138,0.048828125,-0.06884765625,0.99853515625,-1.52587890625,-5.615234375,-0.18310546875
139,0.00341796875,0.07080078125,0.98681640625,2.25830078125,4.45556640625,0.8544921875
140,-0.125,-0.216796875,0.86962890625,-15.68603515625,-7.75146484375,-4.39453125
141,-0.23486328125,0.12353515625,1.0087890625,-9.33837890625,0.0,3.662109375
142,0.1181640625,0.07958984375,0.9072265625,13.73291015625,-4.57763671875,0.48828125
143,-0.0908203125,0.0458984375,1.07421875,-3.662109375,-3.173828125,-5.4931640625
144,-0.0029296875,0.23828125,1.00634765625,-7.01904296875,-3.47900390625,-5.859375
145,-0.05224609375,0.00146484375,1.00634765625,5.43212890625,3.23486328125,-2.38037109375
146,0.12060546875,0.11962890625,0.97265625,5.4931640625,10.1318359375,0.18310546875
147,0.158203125,-0.14013671875,1.06982421875,-12.8173828125,-5.859375,-4.638671875
148,0.24365234375,0.16943359375,1.07177734375,-5.79833984375,0.1220703125,-1.953125
149,-0.22802734375,0.07666015625,1.04931640625,3.84521484375,0.6103515625,-5.859375
150,0.28271484375,0.1728515625,1.21044921875,-7.8125,5.615234375,2.86865234375
151,0.18017578125,0.03564453125,0.921875,2.62451171875,-2.44140625,-5.79833984375
152,0.05224609375,0.21435546875,1.01220703125,3.72314453125,0.6103515625,-2.13623046875
153,-0.01416015625,-0.02880859375,1.041015625,0.0,1.708984375,4.82177734375
154,0.04833984375,0.02392578125,0.94580078125,-2.0751953125,-7.568359375,-7.26318359375
155,-0.05029296875,0.14111328125,0.85986328125,-1.03759765625,2.74658203125,-4.08935546875
156,-0.0576171875,-0.08935546875,1.05517578125,2.01416015625,2.44140625,-0.6103515625
157,-0.185546875,-0.0791015625,1.060546875,-8.30078125,0.67138671875,0.732421875
158,0.0263671875,0.240234375,0.91845703125,5.9814453125,10.07080078125,0.3662109375
159,-0.16455078125,0.10009765625,0.91943359375,-2.685546875,-6.4697265625,-3.7841796875
160,-0.025390625,-0.22021484375,1.087890625,-5.06591796875,-7.38525390625,-3.23486328125
161,-0.26708984375,-0.04931640625,0.94921875,0.18310546875,-11.77978515625,-2.5634765625
162,-0.03564453125,0.14453125,1.1298828125,17.822265625,-0.1220703125,2.5634765625
163,-0.00341796875,-0.1171875,1.06689453125,0.3662109375,10.6201171875,-1.64794921875
164,-0.11279296875,0.0068359375,0.89111328125,3.0517578125,-4.0283203125,-2.44140625
165,0.15478515625,-0.10986328125,1.1015625,-4.94384765625,-11.962890625,-2.9296875
166,-0.30859375,-0.0556640625,1.01123046875,1.28173828125,-1.8310546875,-1.03759765625
167,0.044921875,-0.16455078125,1.07568359375,-9.033203125,-5.4931640625,-1.953125
168,0.01611328125,0.25830078125,0.85546875,4.57763671875,0.18310546875,-1.708984375
169,-0.23828125,0.4775390625,0.8408203125,8.6669921875,2.44140625,-2.0751953125
170,0.091796875,-0.06884765625,1.1298828125,1.5869140625,8.60595703125,-4.0283203125
171,-0.01806640625,-0.12548828125,1.0205078125,11.71875,-10.986328125,-6.103515625
172,0.2666015625,-0.17138671875,1.05029296875,-3.173828125,0.30517578125,-0.54931640625
173,-0.1865234375,0.0478515625,0.96630859375,-9.765625,-5.4931640625,-2.9296875
174,0.33056640625,-0.0146484375,1.15625,4.8828125,-1.89208984375,-1.0986328125
175,-0.30419921875,0.06982421875,1.0498046875,14.5263671875,4.2724609375,2.197265625
176,0.3203125,-0.2021484375,1.0068359375,-16.90673828125,-0.79345703125,-1.89208984375
177,-0.16650390625,-0.0087890625,0.89111328125,-2.13623046875,-11.8408203125,-5.18798828125
178,-0.046875,-0.13525390625,0.92578125,-4.39453125,3.90625,-1.3427734375
179,-0.0146484375,0.06591796875,0.92578125,-4.21142578125,5.4931640625,-2.685546875
180,0.03125,0.13232421875,1.0185546875,9.58251953125,1.52587890625,-2.0751953125
181,-0.05615234375,-0.06640625,1.09912109375,16.845703125,5.55419921875,0.54931640625
182,0.0927734375,-0.01904296875,1.14306640625,3.5400390625,19.83642578125,-5.0048828125
183,0.103515625,0.05859375,0.94189453125,-0.3662109375,-15.31982421875,-8.85009765625
184,0.27294921875,0.01123046875,1.18896484375,3.35693359375,-4.8828125,-4.21142578125
185,0.32763671875,-0.28515625,1.04638671875,-6.53076171875,-11.1083984375,-4.69970703125
186,0.0439453125,-0.1455078125,1.00634765625,22.705078125,-0.79345703125,5.06591796875
187,0.1513671875,-0.076171875,0.90771484375,-14.2822265625,-6.34765625,-3.23486328125
188,0.04443359375,0.06298828125,1.0546875,-7.568359375,-6.9580078125,-0.18310546875
189,-0.25830078125,0.1220703125,0.79541015625,-1.28173828125,27.83203125,0.30517578125
190,0.08154296875,-0.18896484375,1.0888671875,32.958984375,5.0048828125,-1.03759765625
191,0.23095703125,-0.412109375,1.052734375,-7.32421875,-20.5078125,-3.35693359375
192,0.552734375,-0.533203125,1.1376953125,6.89697265625,14.22119140625,5.31005859375
193,0.02734375,-0.00634765625,0.93408203125,-24.96337890625,-17.333984375,-6.53076171875
194,-0.18359375,0.21728515625,0.98388671875,-6.591796875,-14.83154296875,-5.2490234375
195,0.005859375,-0.537109375,1.03466796875,15.625,-4.33349609375,-0.18310546875
196,0.3525390625,0.021484375,1.2353515625,25.390625,1.52587890625,-2.50244140625
197,0.62353515625,0.02978515625,0.73193359375,6.7138671875,6.34765625,-4.39453125
198,0.21826171875,-0.15771484375,0.86474609375,3.662109375,-5.43212890625,-12.39013671875
199,-0.72216796875,-8.23876953125,-0.21240234375,-29.052734375,87.70751953125,117.919921875
200,-0.76416015625,-0.6484375,0.7998046875,42.17529296875,-2.74658203125,230.5908203125
201,1.37841796875,-1.28369140625,0.7080078125,-21.66748046875,-19.22607421875,162.353515625
202,0.2646484375,-0.4248046875,1.02587890625,53.40576171875,-12.451171875,125.48828125
203,0.5576171875,-0.58056640625,1.38330078125,32.28759765625,-4.21142578125,26.42822265625
204,-0.09423828125,-0.35107421875,0.75830078125,-23.5595703125,-8.60595703125,-19.10400390625
205,0.14453125,-0.03564453125,0.98779296875,1.5869140625,-13.61083984375,-2.8076171875
206,0.01416015625,-0.04296875,1.107421875,-5.79833984375,-0.30517578125,4.39453125
207,-0.0576171875,0.18798828125,0.88720703125,-3.0517578125,2.01416015625,-1.40380859375
208,-0.19287109375,0.1025390625,0.986328125,5.0048828125,-2.99072265625,-1.03759765625
209,0.1083984375,0.01513671875,1.07666015625,1.15966796875,-0.79345703125,4.5166015625
210,0.0673828125,0.10107421875,0.9287109375,-0.91552734375,-0.91552734375,-3.23486328125
211,0.0009765625,0.16943359375,0.91259765625,-0.79345703125,-0.732421875,-2.74658203125
212,0.01318359375,0.04638671875,1.02880859375,3.2958984375,-1.03759765625,1.77001953125
213,0.02001953125,0.03759765625,0.9951171875,1.5869140625,-0.244140625,-0.8544921875
214,0.015625,0.00537109375,1.03564453125,-1.953125,0.06103515625,-1.15966796875
215,-0.00244140625,0.01318359375,1.03271484375,-1.0986328125,0.0,0.8544921875
216,0.03515625,0.0556640625,0.9833984375,-0.30517578125,-0.18310546875,-0.18310546875
217,0.0126953125,-0.013671875,0.994140625,-0.79345703125,-0.06103515625,0.06103515625
218,0.02685546875,-0.01953125,0.99755859375,0.1220703125,0.1220703125,-0.1220703125
219,0.0205078125,-0.01513671875,1.0029296875,-0.42724609375,0.0,0.0
220,0.0146484375,-0.001953125,1.0068359375,0.0,0.0,0.0
221,0.0068359375,-0.0087890625,1.0078125,0.06103515625,0.0,-0.06103515625
222,0.01416015625,-0.01708984375,1.0078125,0.0,-0.06103515625,0.0
223,0.00927734375,-0.01025390625,1.0078125,0.0,0.0,0.06103515625
224,0.01904296875,-0.0087890625,1.0068359375,0.06103515625,0.0,0.0
225,0.015625,-0.013671875,1.0078125,0.06103515625,0.18310546875,0.06103515625
226,0.01708984375,-0.01220703125,1.0068359375,0.0,0.06103515625,0.0
227,0.01318359375,-0.0107421875,1.00732421875,0.0,0.1220703125,0.0
228,0.013671875,-0.01220703125,1.0078125,0.0,0.1220703125,0.0
229,0.01416015625,-0.01123046875,1.00732421875,0.0,0.06103515625,0.0
230,0.013671875,-0.01171875,1.0078125,0.0,0.06103515625,0.0
231,0.0126953125,-0.01123046875,1.00732421875,0.0,0.06103515625,0.0
232,0.0126953125,-0.01220703125,1.00830078125,0.0,0.06103515625,0.0
233,0.01318359375,-0.01171875,1.0078125,0.0,0.06103515625,0.0
234,0.013671875,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
235,0.0146484375,-0.01171875,1.0078125,0.0,0.06103515625,0.0
236,0.01416015625,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
237,0.013671875,-0.01171875,1.0078125,0.0,0.06103515625,0.0
238,0.0126953125,-0.01171875,1.0078125,0.0,0.1220703125,0.0
239,0.013671875,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
240,0.013671875,-0.01171875,1.00830078125,-0.06103515625,0.06103515625,0.0
241,0.01416015625,-0.01220703125,1.0078125,0.0,0.06103515625,0.0
242,0.013671875,-0.01123046875,1.00830078125,0.06103515625,0.06103515625,0.0
243,0.013671875,-0.01220703125,1.00830078125,0.0,0.06103515625,0.0
244,0.01318359375,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
245,0.01318359375,-0.01123046875,1.00830078125,0.0,0.06103515625,0.0
246,0.013671875,-0.01171875,1.00830078125,0.0,0.06103515625,0.0
247,0.0146484375,-0.0107421875,1.00830078125,0.0,0.06103515625,0.0
248,0.0126953125,-0.01123046875,1.00830078125,0.0,0.1220703125,0.0
249,0.01318359375,-0.01123046875,1.00830078125,0.0,0.06103515625,0.0
250,0.01416015625,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
251,0.013671875,-0.0107421875,1.0078125,0.0,0.06103515625,0.0
252,0.013671875,-0.0107421875,1.00732421875,-0.06103515625,0.06103515625,0.0
253,0.01416015625,-0.01220703125,1.00830078125,0.0,0.06103515625,0.0
254,0.013671875,-0.01123046875,1.00830078125,0.0,0.06103515625,0.0
255,0.01416015625,-0.01220703125,1.0078125,0.0,0.06103515625,0.0
256,0.01416015625,-0.01220703125,1.0087890625,0.0,0.06103515625,0.0
257,0.01318359375,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
258,0.01416015625,-0.01220703125,1.00830078125,0.0,0.06103515625,0.0
259,0.013671875,-0.0107421875,1.00732421875,-0.06103515625,0.06103515625,0.0
260,0.01416015625,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
261,0.01416015625,-0.01123046875,1.0078125,0.0,0.1220703125,0.0
262,0.013671875,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
263,0.013671875,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
264,0.013671875,-0.01171875,1.0078125,0.0,0.06103515625,0.0
265,0.01220703125,-0.01025390625,1.0078125,0.0,0.06103515625,0.0
266,0.0146484375,-0.009765625,1.00830078125,0.0,0.0,0.0
267,0.013671875,-0.01220703125,1.0078125,-0.06103515625,0.06103515625,0.0
268,0.01513671875,-0.0107421875,1.00732421875,-0.06103515625,0.06103515625,0.0
269,0.01318359375,-0.01123046875,1.0078125,-0.06103515625,0.06103515625,0.0
270,0.01318359375,-0.01171875,1.0078125,0.0,0.06103515625,0.0
271,0.01416015625,-0.01123046875,1.00830078125,0.0,0.0,0.0
272,0.013671875,-0.01171875,1.00830078125,-0.06103515625,0.06103515625,0.0
273,0.01416015625,-0.01220703125,1.00732421875,0.0,0.06103515625,0.0
274,0.01416015625,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
275,0.01416015625,-0.01123046875,1.0078125,0.0,0.06103515625,0.0
276,0.01416015625,-0.01220703125,1.0078125,0.0,0.06103515625,0.0
277,0.013671875,-0.01123046875,1.00830078125,0.0,0.1220703125,0.0
278,0.01416015625,-0.01171875,1.0078125,-0.1220703125,0.1220703125,0.0
279,0.01416015625,-0.01171875,1.0078125,0.0,0.0,0.0
280,0.01318359375,-0.01220703125,1.00830078125,0.0,0.0,0.0
281,0.0146484375,-0.01220703125,1.00732421875,0.0,0.0,0.0
282,0.01416015625,-0.01171875,1.0078125,0.0,0.0,0.0
283,0.01416015625,-0.01171875,1.00830078125,0.0,0.0,0.0
284,0.013671875,-0.01123046875,1.00830078125,0.0,0.0,0.0
285,0.01416015625,-0.01171875,1.0078125,0.0,0.0,0.0
286,0.013671875,-0.01220703125,1.0078125,0.0,0.0,0.0
287,0.013671875,-0.01171875,1.00830078125,0.0,0.0,0.0
288,0.0146484375,-0.01171875,1.0078125,0.0,0.0,0.0
289,0.01416015625,-0.01220703125,1.00732421875,0.0,0.0,0.0
290,0.013671875,-0.01123046875,1.0078125,0.0,0.0,0.0
291,0.01416015625,-0.01171875,1.00830078125,0.0,0.0,0.0
292,0.01416015625,-0.01123046875,1.00830078125,0.0,0.0,0.0
293,0.013671875,-0.01171875,1.0078125,0.0,0.0,0.0
294,0.01416015625,-0.01171875,1.0078125,0.0,0.0,0.0
295,0.01416015625,-0.01123046875,1.0078125,0.0,0.0,0.0
296,0.01416015625,-0.01123046875,1.0078125,0.0,0.0,0.0
297,0.01416015625,-0.01123046875,1.0078125,0.0,0.0,0.0
298,0.01416015625,-0.01171875,1.00830078125,0.0,0.0,0.0
299,0.013671875,-0.01171875,1.00830078125,0.0,0.0,0.0
